t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
185.68,CRUISE,,250.48,80,-170.48,948.12,0.05,-1.54,-1.8,268.84,-24.613,0.2082,0,19.567,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.38,0,0,0,0.01,0,0,7.89,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.71,350.58,2,0,0.06,0.06,3276,15.38,0.08,0.06,19.1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
185.94,CRUISE,,250.53,80,-170.53,952.46,0.15,-1.57,-1.82,268.54,-23.221,0.2079,0,19.435,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.37,0,0,0,0.04,0,0,7.88,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.11,350.59,2,0,0.06,0.06,3280,15.38,0.08,0.06,19.36,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
186.2,CRUISE,,250.59,80,-170.59,952.34,0.24,-1.59,-1.84,268.26,-21.983,0.199,0,19.287,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.37,0,0,0,0.06,0,0,7.87,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.42,350.6,2,0,0.06,0.06,3284,15.38,0.08,0.06,19.62,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
186.46,CRUISE,,250.65,80,-170.65,950.52,0.32,-1.6,-1.85,268,-20.768,0.1947,0,19.123,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.36,0,0,0,0.07,0,0,7.87,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6,350.61,2,0,0.06,0.06,3288,15.38,0.08,0.06,19.88,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
186.72,CRUISE,,250.71,80,-170.71,948.51,0.39,-1.62,-1.86,267.75,-19.588,0.1927,0,18.945,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.35,0,0,0,0.09,0,0,7.86,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.75,350.62,2,0,0.06,0.06,3292,15.38,0.08,0.06,20.14,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
186.98,CRUISE,,250.76,80,-170.76,945.82,0.45,-1.63,-1.87,267.52,-18.434,0.1921,0,18.753,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.34,0,0,0,0.1,0,0,7.85,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.91,350.62,2,0,0.06,0.06,3296,15.38,0.08,0.06,20.4,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
187.24,CRUISE,,250.8,80,-170.8,946.19,0.5,-1.64,-1.88,267.31,-17.329,0.1913,0,18.549,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.34,0,0,0,0.11,0,0,7.85,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.11,350.63,2,0,0.06,0.06,3300,15.38,0.08,0.06,20.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
187.5,CRUISE,,250.84,80,-170.84,949.14,0.55,-1.66,-1.89,267.11,-16.281,0.1903,0,18.334,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.33,0,0,0,0.13,0,0,7.84,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.35,350.63,2,0,0.06,0.06,3304,15.38,0.08,0.06,20.92,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
187.76,CRUISE,,250.88,80,-170.88,955.18,0.59,-1.67,-1.89,266.91,-15.274,0.1895,0,18.109,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.33,0,0,0,0.13,0,0,7.83,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.61,350.63,2,0,0.06,0.06,3308,15.38,0.08,0.06,21.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
188.02,CRUISE,,250.91,80,-170.91,958.07,0.62,-1.68,-1.9,266.73,-14.311,0.1885,0,17.875,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.32,0,0,0,0.14,0,0,7.83,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.89,350.63,2,0,0.06,0.06,3312,15.38,0.08,0.06,21.44,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
188.28,CRUISE,,250.94,80,-170.94,959.6,0.65,-1.69,-1.91,266.57,-13.399,0.1873,0,17.632,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.32,0,0,0,0.15,0,0,7.82,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.2,350.63,2,0,0.06,0.06,3316,15.38,0.08,0.06,21.7,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
188.54,CRUISE,,250.97,80,-170.97,958.51,0.67,-1.7,-1.91,266.41,-12.531,0.1859,0,17.383,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.31,0,0,0,0.15,0,0,7.81,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.53,350.63,2,0,0.06,0.06,3320,15.38,0.08,0.06,21.96,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
188.8,CRUISE,,250.99,80,-170.99,955.52,0.69,-1.71,-1.92,266.26,-11.711,0.1846,0,17.127,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.31,0,0,0,0.16,0,0,7.81,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.87,350.63,2,0,0.06,0.06,3324,15.38,0.08,0.06,22.22,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
189.06,CRUISE,,251.01,80,-171.01,951.26,0.71,-1.72,-1.92,266.12,-10.931,0.1833,0,16.866,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.3,0,0,0,0.16,0,0,7.8,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.22,350.63,2,0,0.06,0.06,3328,15.38,0.08,0.06,22.48,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
189.32,CRUISE,,251.03,80,-171.03,948.95,0.71,-1.72,-1.92,265.99,-10.194,0.1819,0,16.6,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.3,0,0,0,0.16,0,0,7.8,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.58,350.62,2,0,0.06,0.06,3332,15.38,0.08,0.06,22.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
189.58,CRUISE,,251.04,80,-171.04,950.15,0.72,-1.73,-1.93,265.87,-9.502,0.1805,0,16.331,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.3,0,0,0,0.16,0,0,7.79,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.95,350.62,2,0,0.06,0.06,3336,15.38,0.08,0.06,23,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
189.84,CRUISE,,251.05,80,-171.05,948.6,0.72,-1.74,-1.93,265.75,-8.851,0.1792,0,16.058,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.29,0,0,0,0.17,0,0,7.78,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.33,350.61,2,0,0.06,0.06,3340,15.38,0.08,0.06,23.26,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
190.1,CRUISE,,251.06,80,-171.06,951.08,0.72,-1.75,-1.93,265.65,-8.244,0.178,0,15.783,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.29,0,0,0,0.17,0,0,7.78,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.73,350.61,2,0,0.06,0.06,3344,15.38,0.08,0.06,23.52,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
190.36,CRUISE,,251.07,80,-171.07,951.2,0.72,-1.75,-1.94,265.55,-7.674,0.1768,0,15.507,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.29,0,0,0,0.16,0,0,7.77,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.13,350.6,2,0,0.06,0.06,3348,15.38,0.08,0.06,23.78,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
190.62,CRUISE,,251.07,80,-171.07,949.85,0.71,-1.76,-1.94,265.46,-7.142,0.1757,0,15.229,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.28,0,0,0,0.16,0,0,7.76,90.81,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.54,350.6,2,0,0.06,0.06,3352,15.38,0.08,0.06,24.04,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
190.88,CRUISE,,251.07,80,-171.07,947.76,0.71,-1.77,-1.94,265.37,-6.645,0.1747,0,14.952,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.28,0,0,0,0.16,0,0,7.76,90.8,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.97,350.59,2,0,0.06,0.06,3356,15.38,0.08,0.06,24.3,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
191.14,CRUISE,,251.06,80,-171.06,948.29,0.7,-1.77,-1.94,265.29,-6.182,0.1738,0,14.674,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.28,0,0,0,0.16,0,0,7.75,90.8,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.41,350.58,2,0,0.06,0.06,3360,15.38,0.08,0.06,24.56,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
191.4,CRUISE,,251.06,80,-171.06,948.51,0.68,-1.78,-1.94,265.22,-5.742,0.1732,0,14.399,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.28,0,0,0,0.16,0,0,7.74,90.8,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.87,350.57,2,0,0.06,0.06,3364,15.38,0.08,0.06,24.82,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
191.66,CRUISE,,251.05,80,-171.05,946.9,0.67,-1.78,-1.94,265.15,-5.333,0.1723,0,14.124,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.27,0,0,0,0.15,0,0,7.74,90.8,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.35,350.57,2,0,0.06,0.06,3368,15.38,0.08,0.06,25.08,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
191.92,CRUISE,,251.04,80,-171.04,946.68,0.66,-1.79,-1.94,265.08,-4.954,0.1716,0,13.853,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.27,0,0,0,0.15,0,0,7.73,90.8,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.84,350.56,2,0,0.06,0.06,3372,15.38,0.08,0.06,25.34,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
192.18,CRUISE,,251.03,80,-171.03,948.94,0.64,-1.79,-1.94,265.02,-4.602,0.171,0,13.584,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.27,0,0,0,0.15,0,0,7.72,90.8,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.35,350.55,2,0,0.06,0.06,3376,15.38,0.08,0.06,25.6,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
192.44,CRUISE,,251.01,80,-171.01,952.82,0.63,-1.8,-1.95,264.97,-4.222,0.1709,0,13.319,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.27,0,0,0,0.14,0,0,7.72,90.8,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.88,350.54,2,0,0.06,0.06,3380,15.38,0.08,0.06,25.86,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
192.7,CRUISE,,251,80,-171,953.14,0.61,-1.81,-1.95,264.92,-3.815,0.1707,0,13.058,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.27,0,0,0,0.14,0,0,7.71,90.8,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.43,350.53,2,0,0.06,0.06,3384,15.38,0.08,0.06,26.12,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
192.96,CRUISE,,250.98,80,-170.98,951.41,0.59,-1.81,-1.95,264.87,-3.417,0.1704,0,12.802,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.26,0,0,0,0.13,0,0,7.7,90.8,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.01,350.52,2,0,0.06,0.06,3388,15.38,0.08,0.06,26.38,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
193.22,CRUISE,,250.96,80,-170.96,954.65,0.56,-1.82,-1.95,264.83,-3.049,0.17,0,12.551,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.26,0,0,0,0.13,0,0,7.7,90.8,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.61,350.51,2,0,0.06,0.06,3392,15.38,0.08,0.06,26.64,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
193.48,CRUISE,,250.94,80,-170.94,957.72,0.54,-1.83,-1.95,264.79,-2.719,0.1696,0,12.306,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.26,0,0,0,0.12,0,0,7.69,90.8,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.22,350.5,2,0,0.06,0.06,3396,15.38,0.08,0.06,26.9,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
193.74,CRUISE,,250.91,80,-170.91,957.39,0.52,-1.83,-1.95,264.75,-2.428,0.1691,0,12.066,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.26,0,0,0,0.12,0,0,7.68,90.8,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.85,350.49,2,0,0.06,0.06,3400,15.38,0.08,0.06,27.16,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
194,CRUISE,,250.89,80,-170.89,957.29,0.49,-1.84,-1.95,264.72,-2.175,0.1688,0,11.833,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.26,0,0,0,0.11,0,0,7.68,90.8,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.5,350.48,2,0,0.06,0.06,3404,15.38,0.08,0.06,27.42,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
194.26,CRUISE,,250.86,80,-170.86,958.43,0.47,-1.84,-1.95,264.69,-1.957,0.1686,0,11.607,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.26,0,0,0,0.11,0,0,7.67,90.8,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.16,350.47,2,0,0.06,0.06,3408,15.38,0.08,0.06,27.68,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
194.52,CRUISE,,250.83,80,-170.83,957.98,0.45,-1.85,-1.95,264.66,-1.769,0.1685,0,11.387,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.26,0,0,0,0.1,0,0,7.66,90.8,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.83,350.46,2,0,0.06,0.06,3412,15.38,0.08,0.06,27.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
194.78,CRUISE,,250.81,80,-170.81,954.36,0.42,-1.85,-1.95,264.64,-1.606,0.1686,0,11.175,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.26,0,0,0,0.1,0,0,7.66,90.8,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.53,350.45,2,0,0.06,0.06,3416,15.38,0.08,0.06,28.2,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
195.04,CRUISE,,250.78,80,-170.78,950.64,0.4,-1.86,-1.95,264.61,-1.467,0.1688,0,10.97,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.25,0,0,0,0.09,0,0,7.65,90.8,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.25,350.44,2,0,0.06,0.06,3420,15.38,0.08,0.06,28.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
195.3,CRUISE,,250.75,80,-170.75,944.44,0.38,-1.86,-1.95,264.59,-1.346,0.169,0,10.773,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.25,0,0,0,0.09,0,0,7.64,90.8,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.99,350.43,2,0,0.06,0.06,3424,15.38,0.08,0.06,28.72,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
