t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
91.86,CRUISE,,129.84,80,-49.84,928.55,6.96,3.74,0.88,90,-0.012,0.024,0,0.533,1,0.6,4.5,1.019,0.35,0.0168,0.4,90,2.509,0,1,3.07,0,0,2.51,90,-0.8698,0.0001,-0.4935,2.51,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.59,390.55,2,0,0.06,0.06,1374,15.38,0.08,0.06,48.16,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
92.12,CRUISE,,129.61,80,-49.61,930.36,6.93,3.75,0.89,90,-0.011,0.024,0,0.523,1,0.6,4.5,1.018,0.35,0.0168,0.4,90,2.502,0,1,3.06,0,0,2.5,90,-0.8697,0.0001,-0.4937,2.5,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.59,390.59,2,0,0.06,0.06,1378,15.38,0.08,0.06,48.42,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
92.38,CRUISE,,129.37,80,-49.37,932.16,6.9,3.75,0.91,90,-0.011,0.024,0,0.513,1,0.6,4.5,1.016,0.35,0.0168,0.4,90,2.494,0,1,3.05,0,0,2.5,90,-0.8696,0.0001,-0.4938,2.49,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.59,390.63,2,0,0.06,0.06,1382,15.38,0.08,0.06,48.68,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
92.64,CRUISE,,129.13,80,-49.13,933.95,6.87,3.76,0.92,90,-0.011,0.024,0,0.502,1,0.6,4.5,1.015,0.35,0.0168,0.4,90,2.487,0,1,3.05,0,0,2.49,90,-0.8695,0.0001,-0.494,2.49,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.59,390.67,2,0,0.06,0.06,1386,15.38,0.08,0.06,48.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
92.9,CRUISE,,128.89,80,-48.89,935.73,6.84,3.77,0.94,90,-0.011,0.024,0,0.492,1,0.6,4.5,1.014,0.35,0.0168,0.4,90,2.479,0,1,3.04,0,0,2.48,90,-0.8694,0.0001,-0.4942,2.48,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.59,390.71,2,0,0.06,0.06,1390,15.38,0.08,0.06,49.2,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
93.16,CRUISE,,128.66,80,-48.66,937.51,6.81,3.77,0.95,90,-0.011,0.024,0,0.483,1,0.6,4.5,1.012,0.35,0.0168,0.4,90,2.472,0,1,3.03,0,0,2.47,90,-0.8693,0.0001,-0.4943,2.47,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.59,390.75,2,0,0.06,0.06,1394,15.38,0.08,0.06,49.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
93.42,CRUISE,,128.42,80,-48.42,939.28,6.78,3.78,0.97,90,-0.011,0.024,0,0.473,1,0.6,4.5,1.011,0.35,0.0168,0.4,90,2.465,0,1,3.02,0,0,2.47,90,-0.8692,0.0001,-0.4945,2.46,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.59,390.79,2,0,0.06,0.06,1398,15.38,0.08,0.06,49.72,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
93.68,CRUISE,,128.18,80,-48.18,941.04,6.75,3.79,0.98,90,-0.011,0.024,0,0.464,1,0.6,4.5,1.009,0.35,0.0168,0.4,90,2.457,0,1,3.01,0,0,2.46,90,-0.8691,0.0001,-0.4946,2.46,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,390.83,2,0,0.06,0.06,1402,15.38,0.08,0.06,49.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
93.94,CRUISE,,127.95,80,-47.95,942.79,6.72,3.79,1,90,-0.011,0.024,0,0.454,1,0.6,4.5,1.008,0.35,0.0168,0.4,90,2.45,0,1,3.01,0,0,2.45,90,-0.869,0.0001,-0.4948,2.45,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,390.88,2,0,0.06,0.06,1406,15.38,0.08,0.06,50.24,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
94.2,CRUISE,,127.71,80,-47.71,944.53,6.69,3.8,1.01,90,-0.011,0.024,0,0.445,1,0.6,4.5,1.007,0.35,0.0168,0.4,90,2.443,0,1,3,0,0,2.45,90,-0.8689,0.0001,-0.495,2.44,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,390.92,2,0,0.06,0.06,1410,15.38,0.08,0.06,50.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
94.46,CRUISE,,127.47,80,-47.47,946.27,6.66,3.81,1.03,90,-0.011,0.024,0,0.437,1,0.6,4.5,1.005,0.35,0.0168,0.4,90,2.436,0,1,2.99,0,0,2.44,90,-0.8688,0.0001,-0.4951,2.44,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,390.96,2,0,0.06,0.06,1414,15.38,0.08,0.06,50.76,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
94.72,CRUISE,,127.24,80,-47.24,948,6.63,3.81,1.04,90,-0.011,0.024,0,0.428,1,0.6,4.5,1.004,0.35,0.0168,0.4,90,2.428,0,1,2.98,0,0,2.43,90,-0.8687,0.0001,-0.4953,2.43,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,391.01,2,0,0.06,0.06,1418,15.38,0.08,0.06,51.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
94.98,CRUISE,,127,80,-47,949.72,6.6,3.82,1.06,90,-0.01,0.024,0,0.419,1,0.6,4.5,1.003,0.35,0.0168,0.4,90,2.421,0,1,2.98,0,0,2.42,90,-0.8686,0.0001,-0.4954,2.42,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,391.05,2,0,0.06,0.06,1422,15.38,0.08,0.06,51.28,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
95.24,CRUISE,,126.77,80,-46.77,951.43,6.57,3.83,1.07,90,-0.01,0.024,0,0.411,1,0.6,4.5,1.002,0.35,0.0168,0.4,90,2.414,0,1,2.97,0,0,2.42,90,-0.8685,0.0001,-0.4956,2.41,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,391.1,2,0,0.06,0.06,1426,15.38,0.08,0.06,51.54,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
95.5,CRUISE,,126.53,80,-46.53,953.14,6.54,3.84,1.09,90,-0.01,0.024,0,0.403,1,0.6,4.5,1.001,0.35,0.0168,0.4,90,2.407,0,1,2.96,0,0,2.41,90,-0.8685,0.0001,-0.4958,2.41,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,391.14,2,0,0.06,0.06,1430,15.38,0.08,0.06,51.8,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
95.76,CRUISE,,126.3,80,-46.3,954.84,6.52,3.84,1.1,90,-0.01,0.024,0,0.395,1,0.6,4.5,0.999,0.35,0.0168,0.4,90,2.4,0,1,2.95,0,0,2.4,90,-0.8684,0.0001,-0.4959,2.4,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,391.19,2,0,0.06,0.06,1434,15.38,0.08,0.06,52.06,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
96.02,CRUISE,,126.07,80,-46.07,956.53,6.49,3.85,1.12,90,-0.009,0.024,0,0.387,1,0.6,4.5,0.998,0.35,0.0168,0.4,90,2.393,0,1,2.95,0,0,2.4,90,-0.8683,0.0001,-0.4961,2.39,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,391.24,2,0,0.06,0.06,1438,15.38,0.08,0.06,52.32,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
96.28,CRUISE,,125.83,80,-45.83,958.21,6.46,3.86,1.13,90,-0.01,0.024,0,0.379,1,0.6,4.5,0.997,0.35,0.0168,0.4,90,2.386,0,1,2.94,0,0,2.39,90,-0.8682,0.0001,-0.4962,2.39,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,391.28,2,0,0.06,0.06,1442,15.38,0.08,0.06,52.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
96.54,CRUISE,,125.6,80,-45.6,959.89,6.43,3.87,1.15,90,-0.009,0.024,0,0.372,1,0.6,4.5,0.996,0.35,0.0168,0.4,90,2.379,0,1,2.93,0,0,2.38,90,-0.8681,0.0001,-0.4964,2.38,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61,391.33,2,0,0.06,0.06,1446,15.38,0.08,0.06,52.84,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
96.8,CRUISE,,125.36,80,-45.36,961.56,6.4,3.88,1.16,90,-0.009,0.024,0,0.364,1,0.6,4.5,0.995,0.35,0.0168,0.4,90,2.372,0,1,2.92,0,0,2.37,90,-0.868,0.0001,-0.4965,2.37,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61,391.38,2,0,0.06,0.06,1450,15.38,0.08,0.06,53.1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
97.06,CRUISE,,125.13,80,-45.13,963.22,6.37,3.88,1.18,90,-0.009,0.024,0,0.357,1,0.6,4.5,0.994,0.35,0.0168,0.4,90,2.365,0,1,2.92,0,0,2.37,90,-0.8679,0.0001,-0.4967,2.37,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61,391.43,2,0,0.06,0.06,1454,15.38,0.08,0.06,53.36,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
97.32,CRUISE,,124.9,80,-44.9,964.87,6.35,3.89,1.19,90,-0.009,0.024,0,0.35,1,0.6,4.5,0.993,0.35,0.0168,0.4,90,2.358,0,1,2.91,0,0,2.36,90,-0.8678,0.0001,-0.4969,2.36,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61,391.48,2,0,0.06,0.06,1458,15.38,0.08,0.06,53.62,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
97.58,CRUISE,,124.66,80,-44.66,966.52,6.32,3.9,1.21,90,-0.009,0.024,0,0.343,1,0.6,4.5,0.992,0.35,0.0168,0.4,90,2.352,0,1,2.9,0,0,2.35,90,-0.8677,0.0001,-0.497,2.35,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61,391.53,2,0,0.06,0.06,1462,15.38,0.08,0.06,53.88,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
97.84,CRUISE,,124.43,80,-44.43,968.16,6.29,3.91,1.22,90,-0.009,0.024,0,0.336,1,0.6,4.5,0.991,0.35,0.0168,0.4,90,2.345,0,1,2.89,0,0,2.35,90,-0.8677,0.0001,-0.4972,2.34,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61,391.58,2,0,0.06,0.06,1466,15.38,0.08,0.06,54.14,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
98.1,CRUISE,,124.2,80,-44.2,969.79,6.26,3.92,1.24,90,-0.009,0.024,0,0.33,1,0.6,4.5,0.99,0.35,0.0168,0.4,90,2.338,0,1,2.89,0,0,2.34,90,-0.8676,0.0001,-0.4973,2.34,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61,391.63,2,0,0.06,0.06,1470,15.38,0.08,0.06,54.4,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
98.36,CRUISE,,123.97,80,-43.97,971.42,6.23,3.93,1.26,90,-0.009,0.024,0,0.323,1,0.6,4.5,0.989,0.35,0.0168,0.4,90,2.331,0,1,2.88,0,0,2.33,90,-0.8675,0.0001,-0.4975,2.33,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61,391.68,2,0,0.06,0.06,1474,15.38,0.08,0.06,54.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
98.62,CRUISE,,123.73,80,-43.73,973.04,6.21,3.94,1.27,90,-0.009,0.024,0,0.317,1,0.6,4.5,0.988,0.35,0.0168,0.4,90,2.324,0,1,2.87,0,0,2.33,90,-0.8674,0.0001,-0.4976,2.32,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61,391.73,2,0,0.06,0.06,1478,15.38,0.08,0.06,54.92,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
98.88,CRUISE,,123.5,80,-43.5,974.65,6.18,3.94,1.29,90,-0.008,0.024,0,0.31,1,0.6,4.5,0.987,0.35,0.0168,0.4,90,2.318,0,1,2.86,0,0,2.32,90,-0.8673,0.0001,-0.4978,2.32,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62,391.78,2,0,0.06,0.06,1482,15.38,0.08,0.06,55.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
99.14,CRUISE,,123.27,80,-43.27,976.25,6.15,3.95,1.3,90,-0.008,0.024,0,0.304,1,0.6,4.5,0.986,0.35,0.0168,0.4,90,2.311,0,1,2.86,0,0,2.31,90,-0.8672,0.0001,-0.4979,2.31,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62,391.84,2,0,0.06,0.06,1486,15.38,0.08,0.06,55.44,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
99.4,CRUISE,,123.04,80,-43.04,977.85,6.12,3.96,1.32,90,-0.008,0.024,0,0.298,1,0.6,4.5,0.985,0.35,0.0168,0.4,90,2.305,0,1,2.85,0,0,2.31,90,-0.8671,0.0001,-0.4981,2.3,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62,391.89,2,0,0.06,0.06,1490,15.38,0.08,0.06,55.7,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
99.66,CRUISE,,122.81,80,-42.81,979.44,6.1,3.97,1.34,90,-0.008,0.024,0,0.292,1,0.6,4.5,0.985,0.35,0.0168,0.4,90,2.298,0,1,2.84,0,0,2.3,90,-0.867,0.0001,-0.4982,2.3,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62,391.94,2,0,0.06,0.06,1494,15.38,0.08,0.06,55.96,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
99.92,CRUISE,,122.58,80,-42.58,981.02,6.07,3.98,1.35,90,-0.008,0.024,0,0.287,1,0.6,4.5,0.984,0.35,0.0168,0.4,90,2.291,0,1,2.84,0,0,2.29,90,-0.867,0.0001,-0.4984,2.29,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62,392,2,0,0.06,0.06,1498,15.38,0.08,0.06,56.22,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
100.18,CRUISE,,122.35,80,-42.35,982.6,6.04,3.99,1.37,90,-0.008,0.024,0,0.281,1,0.6,4.5,0.983,0.35,0.0168,0.4,90,2.285,0,1,2.83,0,0,2.29,90,-0.8669,0.0001,-0.4985,2.28,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62,392.05,2,0,0.06,0.06,1502,15.38,0.08,0.06,56.48,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
100.44,CRUISE,,122.11,80,-42.11,984.17,6.02,4,1.39,90,-0.008,0.024,0,0.275,1,0.6,4.5,0.982,0.35,0.0168,0.4,90,2.278,0,1,2.82,0,0,2.28,90,-0.8668,0.0001,-0.4987,2.28,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62,392.11,2,0,0.06,0.06,1506,15.38,0.08,0.06,56.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
100.7,CRUISE,,121.88,80,-41.88,985.73,5.99,4.01,1.4,90,-0.008,0.024,0,0.27,1,0.6,4.5,0.981,0.35,0.0168,0.4,90,2.272,0,1,2.81,0,0,2.27,90,-0.8667,0.0001,-0.4988,2.27,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62,392.16,2,0,0.06,0.06,1510,15.38,0.08,0.06,57,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
100.96,CRUISE,,121.65,80,-41.65,987.29,5.96,4.02,1.42,90,-0.008,0.024,0,0.264,1,0.6,4.5,0.981,0.35,0.0168,0.4,90,2.265,0,1,2.81,0,0,2.27,90,-0.8666,0.0001,-0.499,2.27,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63,392.22,2,0,0.06,0.06,1514,15.38,0.08,0.06,57.26,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
101.22,CRUISE,,121.42,80,-41.42,988.84,5.94,4.03,1.44,90,-0.008,0.024,0,0.259,1,0.6,4.5,0.98,0.35,0.0168,0.4,90,2.259,0,1,2.8,0,0,2.26,90,-0.8665,0.0001,-0.4991,2.26,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63,392.27,2,0,0.06,0.06,1518,15.38,0.08,0.06,57.52,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
101.48,CRUISE,,121.19,80,-41.19,990.38,5.91,4.04,1.45,90,-0.008,0.024,0,0.254,1,0.6,4.5,0.979,0.35,0.0168,0.4,90,2.252,0,1,2.79,0,0,2.25,90,-0.8665,0.0001,-0.4993,2.25,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63,392.33,2,0,0.06,0.06,1522,15.38,0.08,0.06,57.78,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
101.74,CRUISE,,120.96,80,-40.96,991.91,5.89,4.05,1.47,90,-0.008,0.024,0,0.249,1,0.6,4.5,0.979,0.35,0.0168,0.4,90,2.246,0,1,2.79,0,0,2.25,90,-0.8664,0.0001,-0.4994,2.25,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63,392.39,2,0,0.06,0.06,1526,15.38,0.08,0.06,58.04,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
