t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
196.36,CRUISE,,250.09,80,-170.09,1500.75,0,-1.97,-1.97,90,-0.04,0.1912,0,11.62,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.66,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.22,348.9,2,0,0.06,0.06,2982,15.38,0.08,0.06,153.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
196.62,CRUISE,,250.08,80,-170.08,1500.75,0,-1.97,-1.97,90,-0.041,0.1913,0,11.598,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.67,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.19,348.9,2,0,0.06,0.06,2986,15.38,0.08,0.06,153.28,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
196.88,CRUISE,,250.08,80,-170.08,1500.75,0,-1.97,-1.97,90,-0.041,0.1912,0,11.576,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.67,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.16,348.9,2,0,0.06,0.06,2990,15.38,0.08,0.06,153.54,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
197.14,CRUISE,,250.08,80,-170.08,1500.75,0,-1.97,-1.97,90,-0.041,0.1912,0,11.555,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.68,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.13,348.9,2,0,0.06,0.06,2994,15.38,0.08,0.06,153.8,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
197.4,CRUISE,,250.08,80,-170.08,1500.75,0,-1.97,-1.97,90,-0.042,0.1912,0,11.535,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.69,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.11,348.9,2,0,0.06,0.06,2998,15.38,0.08,0.06,154.06,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
197.66,CRUISE,,250.07,80,-170.07,1500.75,0,-1.97,-1.97,90,-0.042,0.1912,0,11.515,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.69,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.08,348.9,2,0,0.06,0.06,3002,15.38,0.08,0.06,154.32,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
197.92,CRUISE,,250.07,80,-170.07,1500.75,0,-1.97,-1.97,90,-0.04,0.1912,0,11.496,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.7,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.06,348.89,2,0,0.06,0.06,3006,15.38,0.08,0.06,154.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
198.18,CRUISE,,250.07,80,-170.07,1500.75,0,-1.97,-1.97,90,-0.04,0.1912,0,11.478,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.71,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.04,348.89,2,0,0.06,0.06,3010,15.38,0.08,0.06,154.84,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
198.44,CRUISE,,250.07,80,-170.07,1500.75,0,-1.97,-1.97,90,-0.04,0.1913,0,11.46,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.71,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.02,348.89,2,0,0.06,0.06,3014,15.38,0.08,0.06,155.1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
198.7,CRUISE,,250.06,80,-170.06,1500.75,0,-1.97,-1.97,90,-0.04,0.1914,0,11.443,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.72,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,348.89,2,0,0.06,0.06,3018,15.38,0.08,0.06,155.36,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
198.96,CRUISE,,250.06,80,-170.06,1500.75,0,-1.97,-1.97,90,-0.04,0.1913,0,11.427,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.73,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.98,348.89,2,0,0.06,0.06,3022,15.38,0.08,0.06,155.62,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
199.22,CRUISE,,250.06,80,-170.06,1500.75,0,-1.97,-1.97,90,-0.04,0.1914,0,11.411,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.73,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.97,348.89,2,0,0.06,0.06,3026,15.38,0.08,0.06,155.88,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
199.48,CRUISE,,250.06,80,-170.06,1500.75,0,-1.97,-1.97,90,-0.04,0.1916,0,11.396,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.74,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.96,348.89,2,0,0.06,0.06,3030,15.38,0.08,0.06,156.14,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
199.74,CRUISE,,250.05,80,-170.05,1500.75,0,-1.97,-1.97,90,-0.041,0.1916,0,11.382,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.75,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.95,348.88,2,0,0.06,0.06,3034,15.38,0.08,0.06,156.4,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
200,CRUISE,,250.05,80,-170.05,1500.75,0,-1.97,-1.97,90,-0.041,0.1915,0,11.369,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.75,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.94,348.88,2,0,0.06,0.06,3038,15.38,0.08,0.06,156.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
200.26,CRUISE,,250.05,80,-170.05,1500.75,0,-1.97,-1.97,90,-0.041,0.1917,0,11.357,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.76,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.93,348.88,2,0,0.06,0.06,3042,15.38,0.08,0.06,156.92,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
200.52,CRUISE,,250.04,80,-170.04,1500.75,0,-1.97,-1.97,90,-0.042,0.1917,0,11.345,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.77,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.93,348.88,2,0,0.06,0.06,3046,15.38,0.08,0.06,157.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
200.78,CRUISE,,250.04,80,-170.04,1500.75,0,-1.97,-1.97,90,-0.042,0.1917,0,11.334,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.77,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.91,348.88,2,0,0.06,0.06,3050,15.38,0.08,0.06,157.44,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
201.04,CRUISE,,250.04,80,-170.04,1500.75,0,-1.97,-1.97,90,-0.042,0.1919,0,11.324,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.78,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.93,348.88,2,0,0.06,0.06,3054,15.38,0.08,0.06,157.7,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
201.3,CRUISE,,250.03,80,-170.03,1500.75,0,-1.97,-1.97,90,-0.043,0.1919,0,11.315,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.79,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.94,348.88,2,0,0.06,0.06,3058,15.38,0.08,0.06,157.96,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
201.56,CRUISE,,250.03,80,-170.03,1500.75,0,-1.97,-1.97,90,-0.043,0.1919,0,11.306,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.79,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.92,348.87,2,0,0.06,0.06,3062,15.38,0.08,0.06,158.22,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
201.82,CRUISE,,250.03,80,-170.03,1500.75,0,-1.97,-1.97,90,-0.041,0.1919,0,11.299,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.8,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.95,348.87,2,0,0.06,0.06,3066,15.38,0.08,0.06,158.48,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
202.08,CRUISE,,250.03,80,-170.03,1500.75,0,-1.97,-1.97,90,-0.042,0.1919,0,11.292,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.81,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.96,348.87,2,0,0.06,0.06,3070,15.38,0.08,0.06,158.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
202.34,CRUISE,,250.02,80,-170.02,1500.75,0,-1.97,-1.97,90,-0.041,0.192,0,11.286,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.81,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.96,348.87,2,0,0.06,0.06,3074,15.38,0.08,0.06,159,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
202.6,CRUISE,,250.02,80,-170.02,1500.75,0,-1.97,-1.97,90,-0.042,0.192,0,11.28,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.82,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.99,348.87,2,0,0.06,0.06,3078,15.38,0.08,0.06,159.26,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
202.86,CRUISE,,250.02,80,-170.02,1500.75,0,-1.97,-1.97,90,-0.042,0.192,0,11.276,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.83,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.98,348.87,2,0,0.06,0.06,3082,15.38,0.08,0.06,159.52,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
203.12,CRUISE,,250.01,80,-170.01,1500.75,0,-1.97,-1.97,90,-0.042,0.1921,0,11.272,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.83,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.01,348.87,2,0,0.06,0.06,3086,15.38,0.08,0.06,159.78,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
203.38,CRUISE,,250.01,80,-170.01,1500.75,0,-1.97,-1.97,90,-0.042,0.1921,0,11.269,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.84,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.01,348.86,2,0,0.06,0.06,3090,15.38,0.08,0.06,160.04,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
203.64,CRUISE,,250.01,80,-170.01,1500.75,0,-1.97,-1.97,90,-0.041,0.1921,0,11.266,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.85,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.01,348.86,2,0,0.06,0.06,3094,15.38,0.08,0.06,160.3,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
203.9,CRUISE,,250.01,80,-170.01,1500.75,0,-1.97,-1.97,90,-0.041,0.1922,0,11.264,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.85,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.06,348.86,2,0,0.06,0.06,3098,15.38,0.08,0.06,160.56,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
204.16,CRUISE,,250,80,-170,1500.75,0,-1.97,-1.97,90,-0.042,0.1922,0,11.263,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.86,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.05,348.86,2,0,0.06,0.06,3102,15.38,0.08,0.06,160.82,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
204.42,CRUISE,,250,80,-170,1500.75,0,-1.97,-1.97,90,-0.042,0.1923,0,11.262,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.87,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.06,348.86,2,0,0.06,0.06,3106,15.38,0.08,0.06,161.08,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
204.68,CRUISE,,250,80,-170,1500.75,0,-1.97,-1.97,90,-0.042,0.1924,0,11.262,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.97,0,0,0,0,0,0,11.87,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.11,348.86,2,0,0.06,0.06,3110,15.38,0.08,0.06,161.34,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
204.94,CRUISE,,250,80,-170,1500.75,0,-1.97,-1.97,90,-0.042,0.1923,0,11.263,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.96,0,0,0,0,0,0,11.88,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.1,348.86,2,0,0.06,0.06,3114,15.38,0.08,0.06,161.6,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
205.2,CRUISE,,250,80,-170,1500.75,0,-1.97,-1.97,90,-0.041,0.1925,0,11.264,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.96,0,0,0,0,0,0,11.88,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.09,348.85,2,0,0.06,0.06,3118,15.38,0.08,0.06,161.86,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
205.46,CRUISE,,249.99,80,-169.99,1500.75,0,-1.97,-1.97,90,-0.042,0.1926,0,11.265,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.96,0,0,0,0,0,0,11.89,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.09,348.85,2,0,0.06,0.06,3122,15.38,0.08,0.06,162.12,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
205.72,CRUISE,,249.99,80,-169.99,1500.75,0,-1.97,-1.97,90,-0.042,0.1928,0,11.267,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.96,0,0,0,0,0,0,11.9,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.1,348.85,2,0,0.06,0.06,3126,15.38,0.08,0.06,162.38,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
205.98,CRUISE,,249.99,80,-169.99,1500.75,0,-1.97,-1.97,90,-0.041,0.193,0,11.27,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.96,0,0,0,0,0,0,11.9,90.41,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.1,348.85,2,0,0.06,0.06,3130,15.38,0.08,0.06,162.64,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
