t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
273.65,CRUISE,,250.19,80,-170.19,1498.83,0,-1.93,-1.94,275.26,-0.016,0.188,0,11.949,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.24,0,0,0,0,0,0,6.1,90.09,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.18,350.22,2,0,0.07,0.07,3521,12.7,0.105,0.07,91.91,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
273.93,CRUISE,,250.19,80,-170.19,1484.68,0,-1.94,-1.94,275.26,-0.014,0.1878,0,11.896,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.24,0,0,0,0,0,0,6.09,90.09,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.09,350.22,2,0,0.105,0.105,3524,10.71,0.105,0.07,92.19,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
274.21,CRUISE,,250.18,80,-170.18,1454.55,0,-1.93,-1.93,275.27,-0.012,0.1877,0,11.844,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.24,0,0,0,0,0,0,6.08,90.09,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,350.22,2,0,0.105,0.105,3527,10.71,0.105,0.07,92.47,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
274.52,CRUISE,,250.18,80,-170.18,1442.03,0,-1.94,-1.94,275.27,-0.015,0.1877,0,11.787,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.24,0,0,0,0,0,0,6.08,90.09,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.9,350.22,2,0,0.07,0.07,3531,12.7,0.105,0.07,92.79,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
274.8,CRUISE,,250.18,80,-170.18,1438.81,0,-1.94,-1.94,275.27,-0.014,0.1876,0,11.736,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.24,0,0,0,0,0,0,6.07,90.09,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.82,350.22,2,0,0.105,0.105,3534,10.71,0.105,0.07,93.07,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
275.12,CRUISE,,250.18,80,-170.18,1438.19,0,-1.93,-1.93,275.27,-0.015,0.1876,0,11.68,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.24,0,0,0,0,0,0,6.06,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.73,350.22,2,0,0.07,0.07,3538,12.7,0.105,0.07,93.38,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
275.43,CRUISE,,250.17,80,-170.17,1440.32,0,-1.94,-1.94,275.27,-0.013,0.1876,0,11.626,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.24,0,0,0,0,0,0,6.05,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.65,350.22,2,0,0.07,0.07,3542,12.7,0.105,0.07,93.7,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
275.71,CRUISE,,250.17,80,-170.17,1443.86,0,-1.94,-1.94,275.27,-0.014,0.1875,0,11.578,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.24,0,0,0,0,0,0,6.05,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.59,350.22,2,0,0.105,0.105,3545,10.71,0.105,0.07,93.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
276.03,CRUISE,,250.16,80,-170.16,1449.59,0,-1.94,-1.94,275.27,-0.017,0.1876,0,11.527,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,6.04,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.52,350.22,2,0,0.07,0.07,3549,12.7,0.105,0.07,94.29,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
276.34,CRUISE,,250.16,80,-170.16,1451.75,0,-1.94,-1.94,275.27,-0.017,0.1876,0,11.477,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,6.03,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.46,350.22,2,0,0.07,0.07,3553,12.7,0.105,0.07,94.61,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
276.62,CRUISE,,250.15,80,-170.15,1451.11,0,-1.93,-1.94,275.27,-0.016,0.1876,0,11.434,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,6.02,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.4,350.22,2,0,0.105,0.105,3556,10.71,0.105,0.07,94.89,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
276.9,CRUISE,,250.15,80,-170.15,1449.86,0,-1.94,-1.94,275.27,-0.013,0.1876,0,11.392,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,6.02,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.36,350.22,2,0,0.105,0.105,3559,10.71,0.105,0.07,95.17,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
277.22,CRUISE,,250.14,80,-170.14,1444.24,0,-1.93,-1.93,275.27,-0.018,0.1877,0,11.347,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,6.01,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.31,350.21,2,0,0.07,0.07,3563,12.7,0.105,0.07,95.48,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
277.5,CRUISE,,250.13,80,-170.13,1431.14,0,-1.94,-1.94,275.27,-0.02,0.1878,0,11.309,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,6,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.27,350.21,2,0,0.105,0.105,3566,10.71,0.105,0.07,95.76,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
277.81,CRUISE,,250.13,80,-170.13,1406.04,0,-1.94,-1.94,275.27,-0.019,0.1879,0,11.269,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.99,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.23,350.21,2,0,0.07,0.07,3570,12.7,0.105,0.07,96.08,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
278.13,CRUISE,,250.12,80,-170.12,1375.52,0,-1.94,-1.94,275.27,-0.019,0.188,0,11.23,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.99,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.2,350.21,2,0,0.07,0.07,3574,12.7,0.105,0.07,96.39,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
278.41,CRUISE,,250.11,80,-170.11,1352.16,0,-1.93,-1.94,275.27,-0.021,0.1882,0,11.198,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.98,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.18,350.21,2,0,0.105,0.105,3577,10.71,0.105,0.07,96.67,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
278.72,CRUISE,,250.11,80,-170.11,1332.58,0,-1.94,-1.94,275.27,-0.018,0.1883,0,11.164,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.97,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.15,350.21,2,0,0.07,0.07,3581,12.7,0.105,0.07,96.99,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
279.04,CRUISE,,250.1,80,-170.1,1324.67,0,-1.93,-1.93,275.27,-0.017,0.1885,0,11.132,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.96,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.14,350.21,2,0,0.07,0.07,3585,12.7,0.105,0.07,97.3,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
279.32,CRUISE,,250.09,80,-170.09,1330.79,0,-1.94,-1.94,275.27,-0.016,0.1886,0,11.106,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.96,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.13,350.2,2,0,0.105,0.105,3588,10.71,0.105,0.07,97.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
279.6,CRUISE,,250.08,80,-170.08,1334.21,0,-1.93,-1.93,275.27,-0.019,0.1887,0,11.081,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.95,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.09,350.2,2,0,0.105,0.105,3591,10.71,0.105,0.07,97.86,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
279.91,CRUISE,,250.08,80,-170.08,1335.1,0,-1.94,-1.94,275.27,-0.017,0.189,0,11.056,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.94,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.13,350.2,2,0,0.07,0.07,3595,12.7,0.105,0.07,98.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
280.19,CRUISE,,250.07,80,-170.07,1333.9,0,-1.93,-1.93,275.27,-0.016,0.1891,0,11.036,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.93,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.13,350.2,2,0,0.105,0.105,3598,10.71,0.105,0.07,98.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
280.51,CRUISE,,250.06,80,-170.06,1335.33,0,-1.94,-1.94,275.27,-0.021,0.1893,0,11.015,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.93,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.13,350.2,2,0,0.07,0.07,3602,12.7,0.105,0.07,98.77,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
280.82,CRUISE,,250.05,80,-170.05,1345.28,0,-1.93,-1.94,275.27,-0.02,0.1894,0,10.997,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.92,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.13,350.2,2,0,0.07,0.07,3606,12.7,0.105,0.07,99.09,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
281.1,CRUISE,,250.05,80,-170.05,1352.21,0,-1.93,-1.94,275.27,-0.022,0.1896,0,10.983,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.91,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.14,350.2,2,0,0.105,0.105,3609,10.71,0.105,0.07,99.37,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
281.42,CRUISE,,250.04,80,-170.04,1350.68,0.01,-1.93,-1.93,275.27,-0.021,0.1898,0,10.97,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.9,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.14,350.19,2,0,0.07,0.07,3613,12.7,0.105,0.07,99.68,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
281.73,CRUISE,,250.03,80,-170.03,1346.85,0,-1.94,-1.94,275.27,-0.023,0.1902,0,10.959,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.9,90.1,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.15,350.19,2,0,0.07,0.07,3617,12.7,0.105,0.07,100,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
282.01,CRUISE,,250.03,80,-170.03,1347.53,0,-1.93,-1.93,275.27,-0.023,0.1904,0,10.951,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.89,90.11,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.16,350.19,2,0,0.105,0.105,3620,10.71,0.105,0.07,100.28,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
282.29,CRUISE,,250.02,80,-170.02,1348.42,0,-1.94,-1.94,275.27,-0.021,0.1907,0,10.944,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.88,90.11,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.16,350.19,2,0,0.105,0.105,3623,10.71,0.105,0.07,100.56,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
282.61,CRUISE,,250.01,80,-170.01,1342.2,0,-1.94,-1.94,275.27,-0.025,0.191,0,10.94,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.87,90.11,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.18,350.19,2,0,0.07,0.07,3627,12.7,0.105,0.07,100.87,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
282.89,CRUISE,,250.01,80,-170.01,1335.81,0,-1.93,-1.93,275.27,-0.022,0.1913,0,10.937,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.87,90.11,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.19,350.19,2,0,0.105,0.105,3630,10.71,0.105,0.07,101.15,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
283.2,CRUISE,,250,80,-170,1342.46,0,-1.93,-1.93,275.28,-0.022,0.1917,0,10.937,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.86,90.11,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.2,350.19,2,0,0.07,0.07,3634,12.7,0.105,0.07,101.47,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
283.52,CRUISE,,249.99,80,-169.99,1350.58,0,-1.94,-1.94,275.27,-0.023,0.1921,0,10.938,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.85,90.11,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.22,350.18,2,0,0.07,0.07,3638,12.7,0.105,0.07,101.78,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
283.8,CRUISE,,249.99,80,-169.99,1350,0,-1.93,-1.93,275.28,-0.025,0.1924,0,10.942,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.84,90.11,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.24,350.18,2,0,0.105,0.105,3641,10.71,0.105,0.07,102.06,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
284.11,CRUISE,,249.98,80,-169.98,1344.28,0,-1.94,-1.94,275.27,-0.024,0.1929,0,10.948,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.84,90.11,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.26,350.18,2,0,0.07,0.07,3645,12.7,0.105,0.07,102.38,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
284.43,CRUISE,,249.97,80,-169.97,1340.52,0,-1.93,-1.93,275.28,-0.023,0.1933,0,10.955,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.83,90.11,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.28,350.18,2,0,0.07,0.07,3649,12.7,0.105,0.07,102.69,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
284.71,CRUISE,,249.97,80,-169.97,1337.56,0,-1.93,-1.93,275.28,-0.026,0.1937,0,10.964,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.25,0,0,0,0,0,0,5.82,90.11,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.31,350.18,2,0,0.105,0.105,3652,10.71,0.105,0.07,102.97,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
